"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6nCW5Ju2Yo3zCFKNYtNQvA","Ki","spotify:artist:4uFZsG1vXrPcvnZ4iSQyrx","C418","spotify:album:7CYDRyFCKtAYJBSpfovLyX","Minecraft - Volume Beta","spotify:artist:4uFZsG1vXrPcvnZ4iSQyrx","C418","2013-11-09","https://i.scdn.co/image/ab67616d0000b2734cf0b29eb06a92aa96acae64","1","1","92000","https://p.scdn.co/mp3-preview/40acb218ef47eefbe39c4e09c2ffb8ed55c1f619?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","TCABR1368224","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:6GUq9y0Iy5QrAuPYxTrFp2","S.T.A.Y.","spotify:artist:0YC192cP3KPCRWx8zr8MfZ","Hans Zimmer","spotify:album:3B61kSKTxlY36cYgzvf3cP","Interstellar (Original Motion Picture Soundtrack) [Expanded Edition]","spotify:artist:0YC192cP3KPCRWx8zr8MfZ","Hans Zimmer","2014-11-18","https://i.scdn.co/image/ab67616d0000b273ac29a65e7ffcfa6f9cb0d342","1","15","383513","https://p.scdn.co/mp3-preview/3e125d81c2e1978339458f8fafba6186c06d0328?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USNLR1400787","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:0CXH4JqtK5MpoxjMrZkjZr","New World Pt. 3","spotify:artist:7EJZT0ZlKcnyuuaEy31h1i","slo moon","spotify:album:3cONM1LoGdn5gxCdE2AZ5g","New World","spotify:artist:7EJZT0ZlKcnyuuaEy31h1i","slo moon","2022-12-27","https://i.scdn.co/image/ab67616d0000b273327406348b138a0bd881c1c6","1","8","132260","https://p.scdn.co/mp3-preview/c42d808bd543c6b0c137b7ad4dd2782169a51a2c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","CAGOO2229812","spotify:user:","2023-01-11T15:45:26Z"
"spotify:track:0hjlsV7bnM7HLPuIoaMfkm","Childhood Dream","spotify:artist:7GTDYl4iOKyUUdQVJXlmy0","Wojciech Golczewski","spotify:album:6mopwrOq8X9v9xSTZ8ExlH","The Signal","spotify:artist:7GTDYl4iOKyUUdQVJXlmy0","Wojciech Golczewski","2017-04-02","https://i.scdn.co/image/ab67616d0000b2739999ecb4bf1867ce28649c21","1","2","249652","https://p.scdn.co/mp3-preview/2c17be1bfcde6808f0afc50faafade5f28d95023?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","FR9W11704170","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:1yTZWhqVuhPYDAMT4kPTsI","a brighter summer day","spotify:artist:2WkXhpsmgr8xeRpfF9Bl1w","Matt Kivel","spotify:album:5cL9c4WEeS33FzfbwYb4Ha","that day, on the beach","spotify:artist:2WkXhpsmgr8xeRpfF9Bl1w","Matt Kivel","2020-06-12","https://i.scdn.co/image/ab67616d0000b2732b93b08b051d861421f2ec8c","1","2","103416","","false","20","FR59R2074391","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:5azy9UxSBD7XKgL83HOJDN","Kommissar Brenkstrupp (Main Titles)","spotify:artist:7kMXAaL47nt5wVkkyEbiON","Ørdop Wolkenscheidt","spotify:album:22rItGEjuiHXUPAl3pp2DC","Kommissar Brenkstrupp: Fragments of a Troubled Detective","spotify:artist:7kMXAaL47nt5wVkkyEbiON","Ørdop Wolkenscheidt","2022-09-02","https://i.scdn.co/image/ab67616d0000b2730f20d35f6503c529808a05a5","1","2","160441","https://p.scdn.co/mp3-preview/744303037e773972694abe1b4b001fdabaac05d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","SE6I32255247","spotify:user:","2022-09-21T02:55:57Z"
"spotify:track:5DZ4M3yMat79ok25rZHuA9","Olson","spotify:artist:2VAvhf61GgLYmC6C8anyX1","Boards of Canada","spotify:album:6LZiNXaDvhzvnXUubVOmNU","Music Has The Right To Children","spotify:artist:2VAvhf61GgLYmC6C8anyX1","Boards of Canada","1998-04-20","https://i.scdn.co/image/ab67616d0000b2739effb26eea559ce6f3fed751","1","13","91706","https://p.scdn.co/mp3-preview/4165ac31eed3accd977e2f56e1ab45f09c0ebb7a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBBPW9800022","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:3TRb8Wm644PAarRbXklzCc","Seele III","spotify:artist:3RAvNSmI0guFG0gSYbhVzi","Doreem","spotify:album:0Bjnjacc6Aihgx4kcYsLT3","Seelen","spotify:artist:3RAvNSmI0guFG0gSYbhVzi","Doreem","2020-05-25","https://i.scdn.co/image/ab67616d0000b273791cbfce1368db8c02506b73","1","3","275271","https://p.scdn.co/mp3-preview/d8369092565eff2d56ecb863b438c135e6a459dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","QM6MZ2084252","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:0QmIPFQ3h0yVPgHsfqpy05","1.0_8-whatsyourask.m4p","spotify:artist:3HLApxqtvULlffnRnW88O8","Mac Quayle","spotify:album:012oKUlmu9qA84z4kYrOAj","Mr. Robot, Vol. 1 (Original Television Series Soundtrack)","spotify:artist:3HLApxqtvULlffnRnW88O8","Mac Quayle","2016-06-03","https://i.scdn.co/image/ab67616d0000b2733f7642827e423f57b5bfc723","1","8","97971","https://p.scdn.co/mp3-preview/e796b83cd8f3207f541a7e2797814dbebde8a5b3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USLS51661308","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:3HZfbuTw5JLEv4z94rl7U7","Music for the Future","spotify:artist:5TAipisjquAkq2o7lzMJyc","MIKE DEAN","spotify:album:0ACtwMaMVewYM4hFu9FXhZ","4:23","spotify:artist:5TAipisjquAkq2o7lzMJyc","MIKE DEAN","2023-04-29","https://i.scdn.co/image/ab67616d0000b2732a930a00148607d1626c8997","1","5","268500","https://p.scdn.co/mp3-preview/6a242a9c666aeb1e1dbde88c387aab03a323e788?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USA2P2321476","spotify:user:","2023-05-09T00:55:07Z"
"spotify:track:5SrF0wLZZq1gbG71amy8uU","Hell Riders","spotify:artist:63MQldklfxkjYDoUE4Tppz","M83","spotify:album:1Pyu7uKUDKNhdsYDL82Wkg","DSVII","spotify:artist:63MQldklfxkjYDoUE4Tppz","M83","2019-09-20","https://i.scdn.co/image/ab67616d0000b273d6e19f60738af1f9d4e1d09f","1","1","407120","https://p.scdn.co/mp3-preview/0e6afcdd9401994741d72919554da84b02f0ffdc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GB5SH1800007","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:2R7wAupHlkn9dfh5ZcZRbF","Chicuace","spotify:artist:6CmLfFtsXQElZHMpNBXm0S","XIMEUA","spotify:album:1fK4QMe4EDIsuC8pnzoaxc","Ximeua","spotify:artist:6CmLfFtsXQElZHMpNBXm0S","XIMEUA","2021-06-18","https://i.scdn.co/image/ab67616d0000b273c0daefbfc74edc6070b350ab","1","2","183500","https://p.scdn.co/mp3-preview/e8029932f42a7d213e0958d8a9f44a1cba3385ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","QZHN72174623","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:0sTXvRbRyjFCoUbRo7CJ6S","Mandy Love Theme","spotify:artist:3IpQziA6YwD53PQ5xbwgLF","Jóhann Jóhannsson","spotify:album:60f6ypxsKLEemkp4216Ood","Mandy (Original Motion Picture Soundtrack)","spotify:artist:3IpQziA6YwD53PQ5xbwgLF","Jóhann Jóhannsson","2018-09-14","https://i.scdn.co/image/ab67616d0000b273c51dbf5e4422620c4c08ef8c","1","3","278533","https://p.scdn.co/mp3-preview/a843d5e18dccbbe4979196f1ffd04fefa6ca7fb0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","USLS51816803","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:2yPwst86GlebGzgaO78CjQ","Broken Theme","spotify:artist:4AqiYN2GsRkmrQ7nAYrx1T","Chrome Canyon","spotify:album:41KJ1g4Ig3qowHZYB8IwxL","Director","spotify:artist:4AqiYN2GsRkmrQ7nAYrx1T","Chrome Canyon","2022-02-11","https://i.scdn.co/image/ab67616d0000b273652c1313fb9774d23f907a6a","1","1","129953","https://p.scdn.co/mp3-preview/140700bc4473ab29657de246baf8d02954e12277?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","US2S72132001","spotify:user:","2022-02-16T03:19:42Z"
"spotify:track:0n7S1BxSt6BoM0iXixxi63","Cielo repleto de naves extraterrestres","spotify:artist:2vJ1aFdCPa1wYLqrlTvKuY","Hidrogenesse","spotify:album:1c4Rtyw42IAbMw7PklGOnL","Cielo repleto de naves extraterrestres","spotify:artist:2vJ1aFdCPa1wYLqrlTvKuY","Hidrogenesse","2023-05-10","https://i.scdn.co/image/ab67616d0000b273c7f7ac67816096f9f9d0caf0","1","1","169186","https://p.scdn.co/mp3-preview/16e792587f1999f03da4067d1cc34b10c905aef4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","ES05A2300001","spotify:user:","2023-05-12T03:30:19Z"
"spotify:track:6tgs5jLx331P1rjGeSLoZV","Galactic Pulse","spotify:artist:0b3JoBlAB8qvm40kPJe2yU","Retep Folo","spotify:album:2rp2et7vphJtxSniKKD85T","Galactic Sounds","spotify:artist:0b3JoBlAB8qvm40kPJe2yU","Retep Folo","2018-03-23","https://i.scdn.co/image/ab67616d0000b2738a7c15a0de0c50892f67134a","1","1","130582","https://p.scdn.co/mp3-preview/a7b04389303e4269e433220acce16aa03be88ae8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","UK6821801901","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:4dcXDL3703XHNYdqbOxY1U","Floe (Remix) - Specially Mixed for Your Personal Cassette Player","spotify:artist:69lxxQvsfAIoQbB20bEPFC, spotify:artist:3d8ZNJ7en7Rf9cnI9U8gbp, spotify:artist:1KPzLZHZrqvYILcVTEMCP1","Philip Glass, Philip Glass Ensemble, Michael Riesman","spotify:album:0AyAlM9IKZuvgADNBS3JJD","Glassworks - Specially Mixed for Your Personal Cassette Player","spotify:artist:69lxxQvsfAIoQbB20bEPFC","Philip Glass","2016-12-09","https://i.scdn.co/image/ab67616d0000b273e89efc70f9c7391426a70c5d","1","2","360066","https://p.scdn.co/mp3-preview/3bf789042b2e73dd13c922eb6a033c30201c6838?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","USSM11604500","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:6V98lrVuD5LClmIyoDT0jV","Duet 2","spotify:artist:5fUnrD4Bwhct3etEOPID7X","Nate Mercereau","spotify:album:177n1B4zIvOyy0UUBSJajw","Duets | Golden Gate Bridge","spotify:artist:5fUnrD4Bwhct3etEOPID7X","Nate Mercereau","2021-07-19","https://i.scdn.co/image/ab67616d0000b2735ac447eb68cca819976bc69e","1","2","302601","https://p.scdn.co/mp3-preview/357f9c982ef6d437d850050a897edb9223cf9bdc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","US25X2103940","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:3BDNaH01PE6gJ9LwNe97Ya","you're not alone","spotify:artist:0GOeXrdg9HYdG0etf07eyP","METAHESH","spotify:album:6FsgtZ55Th99hbLori1oW0","you're not alone","spotify:artist:0GOeXrdg9HYdG0etf07eyP","METAHESH","2022-02-11","https://i.scdn.co/image/ab67616d0000b273fad264927932fafbf43b401f","1","1","172577","https://p.scdn.co/mp3-preview/419a7a68a7d92f89fafa65ad41123ab95d476fef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","US3DF2208820","spotify:user:","2022-02-18T05:43:37Z"
"spotify:track:3MXnwS73iv3sLBI8z7rQ0Q","Uncut Gems","spotify:artist:13PoSkMaBxmC6EeAu2oBhH","Daniel Lopatin","spotify:album:5VtraJMECaqnl4szWLLCTK","Uncut Gems - Original Motion Picture Soundtrack","spotify:artist:13PoSkMaBxmC6EeAu2oBhH","Daniel Lopatin","2019-12-13","https://i.scdn.co/image/ab67616d0000b2738384ba61a1352168ef379f74","1","17","400573","https://p.scdn.co/mp3-preview/52aa583dd66c5de9fa39ea5146d206d0fdff4865?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","GBBPW1900273","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:7nXlwdROvJxmmtdkPNggfR","Translucent","spotify:artist:3FlXXv8lfSt3ZWk9epMxe7, spotify:artist:1FnFDLE1iq1L5Md8tm1cXO","Hainbach, Jeremy Blake","spotify:album:3TuDpNfwEGpVr666kvj4uW","Home Stories","spotify:artist:3FlXXv8lfSt3ZWk9epMxe7","Hainbach","2021-09-08","https://i.scdn.co/image/ab67616d0000b273fe4ee361f9989efd87ed5fb2","1","1","280661","https://p.scdn.co/mp3-preview/ad2e40a859f6b12a674f15dd364ee3a419ffaee0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","QZK6N2176242","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:7gpa2umN5eZhM40DOB3L0z","Elena's Sound-World","spotify:artist:3PiClMYSnMYHCc2T11m9cd","Sinoia Caves","spotify:album:5cbwOeQ5ScNqV942hoet9P","Beyond The Black Rainbow - Original Soundtrack","spotify:artist:3PiClMYSnMYHCc2T11m9cd","Sinoia Caves","2014-09-02","https://i.scdn.co/image/ab67616d0000b273bb37bb480f0d6ee7dac2be9c","1","2","310000","https://p.scdn.co/mp3-preview/23fdbdcab57b3dc14147bc9d0aefbe57bf914a92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","US38Y1425302","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:4akqPnWyCOWL0QNxQsXsNk","-- ・ -・・ ・ ・-・・ ・-","spotify:artist:0EUOiLsLpv9g7H9YCzUnBS","･ ･－･ ･－ ･･･ ･ －･･","spotify:album:1NogWso5ElfJe4n8qKSdy9","-- ・ -・・ ・ ・-・・ ・-","spotify:artist:0EUOiLsLpv9g7H9YCzUnBS","･ ･－･ ･－ ･･･ ･ －･･","2020-02-05","https://i.scdn.co/image/ab67616d0000b27333dc5a786539c4a296574f40","1","1","524020","https://p.scdn.co/mp3-preview/583711ca33ab87f70b6f744aa9b72e6ef2127ddf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GBWZD2020001","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:2B6fPIjcfa0Ddf06dPHE3T","(flake)","spotify:artist:5qvYokMeJUfBYTqaUnegE8, spotify:artist:7JYdpWAsiqzrmMB3qxkEbI, spotify:artist:5gGbAKDXhDoBXIJe8SuBvX","Jameszoo, Metropole Orkest, Jules Buckley","spotify:album:2MJgfTawRQEcKcl1qXLtKh","Melkweg","spotify:artist:5qvYokMeJUfBYTqaUnegE8, spotify:artist:7JYdpWAsiqzrmMB3qxkEbI, spotify:artist:5gGbAKDXhDoBXIJe8SuBvX","Jameszoo, Metropole Orkest, Jules Buckley","2019-05-17","https://i.scdn.co/image/ab67616d0000b27313d6c82dec0fb2b710ad4d27","1","1","454774","https://p.scdn.co/mp3-preview/12eab9d95b0e50608acfea44700a1ec80c82f164?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","US25X1900102","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:6D4oXT9CNYfzdCZg8mYUZf","Two Heads in a Frame Looking at Something Beautiful","spotify:artist:0tjC8HMcPx5o2ZYsWw5BNK","J. Albert","spotify:album:7uO5lLWW2Nv3G01Yt7lpGP","Young American Artist","spotify:artist:0tjC8HMcPx5o2ZYsWw5BNK","J. Albert","2021-02-19","https://i.scdn.co/image/ab67616d0000b2739e7a243cf74bb324df8082a0","1","4","232564","https://p.scdn.co/mp3-preview/c023d30487a92f7c3f35016099a1385dc91aa9c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USYBL2100404","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:0C2aF4G83wcMUuxE7nuMC9","Yesterday's Entertainment","spotify:artist:3ib3ECT421EXd8CNLfNqAL","Pye Corner Audio","spotify:album:3nnoTf0rwR6uhkLne621Ec","Sleep Games","spotify:artist:3ib3ECT421EXd8CNLfNqAL","Pye Corner Audio","2012-10-19","https://i.scdn.co/image/ab67616d0000b2730dbf5b21eca2d2486603bb95","1","7","132834","https://p.scdn.co/mp3-preview/fcfaae0a755c8077ec38a2a14d7d991ec98910e6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GBGSV1200250","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:0zYhhEnVPmb1cTwPYeCO44","Aura","spotify:artist:7GTDYl4iOKyUUdQVJXlmy0","Wojciech Golczewski","spotify:album:4qRNz1VSyZ7njYp3UKqKcu","The Priests Of Hiroshima","spotify:artist:7GTDYl4iOKyUUdQVJXlmy0","Wojciech Golczewski","2019-08-30","https://i.scdn.co/image/ab67616d0000b273bf3884d2020b12fb490375f1","1","2","161607","https://p.scdn.co/mp3-preview/a51666b7fde941aee327293f67bb1697acc5ee63?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","FR9W11918627","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:3lmGK3UelDNbXwTCbvVKrN","Life Forms","spotify:artist:3gqmTTI15kx2XMhxdfxwyY","The Future Sound of XYZ","spotify:album:4MXUqLOKxcTFkHgF7ChgdR","Life Forms","spotify:artist:3gqmTTI15kx2XMhxdfxwyY","The Future Sound of XYZ","2020-06-02","https://i.scdn.co/image/ab67616d0000b273acf3a0ef6d2a1a3a1b44914f","1","1","150857","https://p.scdn.co/mp3-preview/7d15a7f696970258b1e22a78817442856cccd164?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USDY42018519","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:1uWdXliELcLPxbgLAXiTQL","Labyrinth (Exit)","spotify:artist:6toHLoCsmqKPjtprSVucxz","X.Y.R.","spotify:album:7gv0Nr7L0yZ8s0GM0gfDbO","Reflections","spotify:artist:6toHLoCsmqKPjtprSVucxz","X.Y.R.","2017-06-30","https://i.scdn.co/image/ab67616d0000b2731677221cb377326ef18403fb","1","6","386000","https://p.scdn.co/mp3-preview/8eec71572817f742c740fefba56f613453c6671b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USA2Z1710802","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:7cbccIqslt9et0xpkmcCaa","1983 - Main Theme","spotify:artist:3PiClMYSnMYHCc2T11m9cd","Sinoia Caves","spotify:album:5cbwOeQ5ScNqV942hoet9P","Beyond The Black Rainbow - Original Soundtrack","spotify:artist:3PiClMYSnMYHCc2T11m9cd","Sinoia Caves","2014-09-02","https://i.scdn.co/image/ab67616d0000b273bb37bb480f0d6ee7dac2be9c","1","5","199893","https://p.scdn.co/mp3-preview/75407c2be7c4db81d56199ef520579f1b9b9003f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","US38Y1425305","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:6qkQJb5eMlowLx7ZzYLZYv","Novu Hisy","spotify:artist:56m25Ot58GnKosZoB220kB","Digital Moss","spotify:album:3fqVodXZqyhTxg3IFIFlnL","Novu Hisy","spotify:artist:56m25Ot58GnKosZoB220kB","Digital Moss","2022-01-06","https://i.scdn.co/image/ab67616d0000b273f223c97cd1279b75ca934d48","1","1","223200","https://p.scdn.co/mp3-preview/f48d359cc73d0eea1bf2a01c298fefddd3b2075e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","QZKWA2032654","spotify:user:","2022-01-07T01:32:31Z"
"spotify:track:1p9G4uIUdxp5eUp1HcAlLb","Bad Fame","spotify:artist:6WDgyfRIVQ68WwwnYZIOsI","Asaph Sánchez","spotify:album:3VENz2QJCmYvxXmEJw5w1p","Renaissance","spotify:artist:6WDgyfRIVQ68WwwnYZIOsI","Asaph Sánchez","2021-10-15","https://i.scdn.co/image/ab67616d0000b273e6352a5c74dd85af46c79dad","1","1","300982","https://p.scdn.co/mp3-preview/38a6afd09f723fb5a9ba4a5656c3b5b1bd54aace?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","TCAFT2191363","spotify:user:","2022-03-16T01:18:59Z"
"spotify:track:2bkIdHnKeoHthVntelED8j","Dream//Expanse","spotify:artist:7B74HjlZ4Kiy6oKndiiRqL","Superposition","spotify:album:3WTtizcF0bxAoaGUygxJ0B","Form//Less","spotify:artist:7B74HjlZ4Kiy6oKndiiRqL","Superposition","2020-04-03","https://i.scdn.co/image/ab67616d0000b27337a2d2c9f475715cb626a7de","1","2","380631","https://p.scdn.co/mp3-preview/15cedfb0b19b67a52231d62e7b0b28fb80fa54cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","US25X2001270","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:0LFENddTet2slx0gC2Rncm","kaleido_","spotify:artist:4mJeYvJH1WW0jLjbUh6VxM","DARK","spotify:album:3rTBoED7VcTPHLKSmI47hg","kaleido_","spotify:artist:4mJeYvJH1WW0jLjbUh6VxM","DARK","2020-12-17","https://i.scdn.co/image/ab67616d0000b27363ac391b34d17844dbfe3751","1","1","236887","https://p.scdn.co/mp3-preview/08f111ffb263aecc16c97b4c2e2f66296356d3b7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","QZNWV2023133","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:31j5hpVlEPGuduCnLtD22V","Nature","spotify:artist:19P7bogQ8CKYzTJdk0GtFQ","Simo Lazarov","spotify:album:5nCiDb43YXh785GERrbBNj","Looking East (Bulgaria)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2006-01-06","https://i.scdn.co/image/ab67616d0000b2734301f069e32fccb4596a3f05","1","9","248466","https://p.scdn.co/mp3-preview/6472713562241c9a9c0c1401723e1f53f0abd3a5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","DEB379200090","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:7tzV9VZueBi1IrRwrhCgs5","Oquo Quooon","spotify:artist:1c47yZHEy5HSqth3hexuIe","Ozoyo","spotify:album:6cTuDue4MAQupjz57fNicv","Oquo","spotify:artist:1c47yZHEy5HSqth3hexuIe","Ozoyo","2021-08-06","https://i.scdn.co/image/ab67616d0000b273d6fd9b396d0da28b8b1c30c6","1","3","231529","https://p.scdn.co/mp3-preview/dc11882ad99102fabb051e732987b137b9a0ad4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","TCAFQ2186323","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:1m4VTEIOiIMEeidzm9z4Zt","Pressure","spotify:artist:3SocIm1Z2zkHRvPCibwQus","58918012","spotify:album:3dQUZig6JH9AP8kj96lpNv","Lost Album","spotify:artist:3SocIm1Z2zkHRvPCibwQus","58918012","2021-05-25","https://i.scdn.co/image/ab67616d0000b273bc99646e2a619aa294c066bd","1","2","576000","https://p.scdn.co/mp3-preview/3fa796dbbc23cbd5786fa9e789a96120cc2e8ba0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","GBSMU9726963","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:43OTFEQhNQTs2twZdn8jjt","Kill Scene","spotify:artist:5obEaCVVWNwEaw3k9I0dlW","JOYFULTALK","spotify:album:5uBKGNG8GjtU8UP7I6pfZZ","Plurality Trip","spotify:artist:5obEaCVVWNwEaw3k9I0dlW","JOYFULTALK","2018-08-24","https://i.scdn.co/image/ab67616d0000b273972ee50730e2a6e19f6fac4a","1","3","234795","https://p.scdn.co/mp3-preview/899ca12c3241cc60f5a0a855aecf8499b8c63120?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","CACQ21813403","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:604PudOrpJqx6kGDqjR4Ek","Helix Nebula","spotify:artist:515LVYd7UvdvWzYcg5niJI","GCOM","spotify:album:1ugwG7gGoTefOjLbrPDKMd","E2-XO","spotify:artist:515LVYd7UvdvWzYcg5niJI","GCOM","2021-10-29","https://i.scdn.co/image/ab67616d0000b2732cfc0c6cff2412f3e27f04ed","1","8","145954","https://p.scdn.co/mp3-preview/0d6c5c5de94c627aa5289b55dc9474464041eddf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","DEG932103597","spotify:user:","2022-01-13T02:23:59Z"
"spotify:track:0zY2EvOMhmQEF2unzzfqqz","Los Angeles","spotify:artist:0g3NiCRhEv7M4SEDMrpItN","Totally Enormous Extinct Dinosaurs","spotify:album:5e2c7ge98FEC2RaAAq0wV1","I Can Hear the Birds","spotify:artist:0g3NiCRhEv7M4SEDMrpItN","Totally Enormous Extinct Dinosaurs","2020-05-27","https://i.scdn.co/image/ab67616d0000b27395ed8841b0b4192222cd168a","1","2","175026","","false","36","AULI02031750","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:4UKSnCPTiWrPi7Po9eqRuu","May 25th","spotify:artist:2sQcQc1C5ns0yPsDHGo2Sp","Matthew Cardinal","spotify:album:61EevZB9kkovbe5EqXm7Nk","Asterisms","spotify:artist:2sQcQc1C5ns0yPsDHGo2Sp","Matthew Cardinal","2020-10-27","https://i.scdn.co/image/ab67616d0000b273e8421bd49989e2ad4a1284f5","1","2","78125","","false","21","CAAA12019802","spotify:user:","2021-10-20T18:44:35Z"
"spotify:track:6PIA1qwY2zEztGYWus9wWp","Nothing but Endless Rejections","spotify:artist:1aCABCUNTciYIqotcWSry6","Alejandro Morse","spotify:album:62Bv4Qi83NM7q3F9bXoCDm","Adversarial Policies","spotify:artist:1aCABCUNTciYIqotcWSry6","Alejandro Morse","2022-03-18","https://i.scdn.co/image/ab67616d0000b273a1b973cd0bed870010f0694d","1","2","474666","https://p.scdn.co/mp3-preview/5769d966d0f854f3678843823cb6bc9f9b5160df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","QM4TW2207852","spotify:user:","2022-03-30T02:20:55Z"
"spotify:track:4TBVy5cFYGmK5BA3rdMGEQ","Chrome Country","spotify:artist:2wPDbhaGXCqROrVmwDdCrK","Oneohtrix Point Never","spotify:album:0p7nH5bz0pWBor10osUBuD","R Plus Seven","spotify:artist:2wPDbhaGXCqROrVmwDdCrK","Oneohtrix Point Never","2013-09-30","https://i.scdn.co/image/ab67616d0000b273c81557c04a17a6efaca23470","1","10","305287","https://p.scdn.co/mp3-preview/b4fd19c9bf956bb09dc88cc11dbb41cda33062fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBBPW1300079","spotify:user:","2021-10-20T18:44:35Z"
