"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4OV0sRTFrZLXaZZ1sS9hLn","Sirius","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","spotify:album:4BGd9BmpePqeSfHLeYiCDr","Eye In The Sky (Expanded Edition)","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","1982","https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89","1","1","115280","https://p.scdn.co/mp3-preview/85cd34274e18610abbf954019707ad66d0add421?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","USAR19700018","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-01-02T12:21:21Z"
"spotify:track:39qYD4J4BKvZMQgxfXl5bv","Eye In The Sky","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","spotify:album:4BGd9BmpePqeSfHLeYiCDr","Eye In The Sky (Expanded Edition)","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","1982","https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89","1","2","276280","https://p.scdn.co/mp3-preview/2156ac06652b7f0edb93caa6bae65dc51d9286bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USAR18200010","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-01-02T12:21:21Z"
"spotify:track:5x3dGnrug2oN9CGbKO4WDU","Children of the Moon","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","spotify:album:4BGd9BmpePqeSfHLeYiCDr","Eye In The Sky (Expanded Edition)","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","1982","https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89","1","3","291280","https://p.scdn.co/mp3-preview/ee8ddc0568338c11a13634c7c6382fec4ef8b92b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USAR18200162","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-01-02T12:21:21Z"
"spotify:track:45Su4fwARC3cIgS50lfosy","Gemini","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","spotify:album:4BGd9BmpePqeSfHLeYiCDr","Eye In The Sky (Expanded Edition)","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","1982","https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89","1","4","130119","https://p.scdn.co/mp3-preview/f258dd08ae711627ce20401b76fbba32689cb58c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USAR18200157","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-01-02T12:21:21Z"
"spotify:track:1MXd1awM0A7T7FxUPKAujf","Silence and I","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","spotify:album:4BGd9BmpePqeSfHLeYiCDr","Eye In The Sky (Expanded Edition)","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","1982","https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89","1","5","439880","https://p.scdn.co/mp3-preview/2d37cc4351602f5940ca3601dac68f37f03109db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USAR18200164","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-01-02T12:21:21Z"
"spotify:track:3sFwPlcZw2K0AHItkjDy14","You're Gonna Get Your Fingers Burned","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","spotify:album:4BGd9BmpePqeSfHLeYiCDr","Eye In The Sky (Expanded Edition)","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","1982","https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89","1","6","261666","https://p.scdn.co/mp3-preview/d2bfc88c77b505f4dd5ebf1c0296ae401fef8fb8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","USAR18200167","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-01-02T12:21:21Z"
"spotify:track:1n3CDGhOHLq0ov22xLtDn4","Psychobabble","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","spotify:album:4BGd9BmpePqeSfHLeYiCDr","Eye In The Sky (Expanded Edition)","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","1982","https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89","1","7","291973","https://p.scdn.co/mp3-preview/f877281ef049a9cfbef63351b2a5d9df8cf41efa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USAR19700020","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-01-02T12:21:21Z"
"spotify:track:2H2riBoltlfKrU7i495hvf","Mammagamma - Instrumental","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","spotify:album:4BGd9BmpePqeSfHLeYiCDr","Eye In The Sky (Expanded Edition)","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","1982","https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89","1","8","213893","https://p.scdn.co/mp3-preview/bb0207ff1b1646b9ddbf4e510f0c496a3c233193?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USAR18200163","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-01-02T12:21:21Z"
"spotify:track:0tCcvzZBtU5atsk7gBJ8Hg","Step by Step","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","spotify:album:4BGd9BmpePqeSfHLeYiCDr","Eye In The Sky (Expanded Edition)","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","1982","https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89","1","9","234266","https://p.scdn.co/mp3-preview/714dfc660f60cccc8b969e7b5063348e73be6123?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","USAR18200166","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-01-02T12:21:21Z"
"spotify:track:5Jt2AQv1c3RUF5ENtAYF1i","Old and Wise","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","spotify:album:4BGd9BmpePqeSfHLeYiCDr","Eye In The Sky (Expanded Edition)","spotify:artist:2m62cc253Xvd9qYQ8d2X3d","The Alan Parsons Project","1982","https://i.scdn.co/image/ab67616d0000b273182cfcd0cc42013557f64c89","1","10","295253","https://p.scdn.co/mp3-preview/29367ee913d4d04c8f03b8e1341cf233c27227a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USAR19700022","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-01-02T12:21:21Z"
