"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0Zh3tKIphLOvQux4dA6PFZ","Mama","spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb","My Chemical Romance","spotify:album:0FZK97MXMm5mUQ8mtudjuK","The Black Parade","spotify:artist:7FBcuc1gsnv6Y1nwFtNRCb","My Chemical Romance","2006-10-23","https://i.scdn.co/image/ab67616d0000b27317f77fab7e8f18d5f9fee4a1","1","9","279026","https://p.scdn.co/mp3-preview/dd7026324df3ff890aa03b0c09cf6cd5fdd74873?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USRE10602910","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-11-01T06:10:56Z"
"spotify:track:1AsQFm7ORbr4NEZ0dUltOY","Way It Goes","spotify:artist:1btWGBz4Uu1HozTwb2Lm8A","Hippo Campus","spotify:album:3l5MTodEP0uBhcAwyxfVmX","Landmark","spotify:artist:1btWGBz4Uu1HozTwb2Lm8A","Hippo Campus","2017-02-24","https://i.scdn.co/image/ab67616d0000b2736eac3d017745fe324dc34ab6","1","2","245456","https://p.scdn.co/mp3-preview/61c6a284553796fb16b51016a62160975e25311b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","QM5BK1600111","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-11-01T09:57:49Z"
"spotify:track:4xmg82NG7pGPp0UQBJpwHr","i don't dance","spotify:artist:5ERw1G2b8kceV2YuK2MPSe","I Hate Myself Because","spotify:album:7IDO5NSLzCoHfNOCJICTZc","if they don't love these songs they won't love me","spotify:artist:5ERw1G2b8kceV2YuK2MPSe","I Hate Myself Because","2021-03-09","https://i.scdn.co/image/ab67616d0000b273520a1651926e1af555a5c8d1","1","1","85600","https://p.scdn.co/mp3-preview/8f4a1860323eed6441376b6f8dbfb80d1c898543?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","QZDA42187310","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-11-02T12:36:44Z"
"spotify:track:4mn5HdatHKN7iFGDes9G8i","Who's Ready for Tomorrow","spotify:artist:2PmIyxmEFsNfQJjEifPDZC, spotify:artist:2XUc6ElGNvAOKaiALMBzhc","RAT BOY, IBDY","spotify:album:1VGVJdmvOSRK2w9RKXk18A","Cyberpunk 2077: Radio, Vol. 2 (Original Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2020-12-18","https://i.scdn.co/image/ab67616d0000b273a91a5b301baac1f46e6f30eb","1","3","116161","https://p.scdn.co/mp3-preview/6ce343f5c04812ecb75632f67a268cb2dd14f47b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USLS52081703","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-11-02T12:39:48Z"
