"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1yJzoX4xPsACzVxUarXRKa","Misty Mountains","spotify:artist:6DQsmplq17UDA3zmiybbSb, spotify:artist:0jU1GFJFpeW29LAqraN7n5","Richard Armitage, The Dwarf Cast","spotify:album:3mMzACib09CHoUckDa3AR9","The Hobbit: An Unexpected Journey Original Motion Picture Soundtrack (International Version)","spotify:artist:0OcclcP5o8VKH2TRqSY2A7","Howard Shore","2012-01-01","https://i.scdn.co/image/ab67616d0000b273e294f3851ace91a3be2c17f2","1","5","99680","","false","9","USNLR1200477","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-10-30T05:33:44Z"
"spotify:track:0Lm3loChnSsNS37nxvLYcN","Cutting Branches For A Temporary Shelter - Remastered 2008","spotify:artist:6rAZ6OYwAXqykSlPxqGy8E","Penguin Cafe Orchestra","spotify:album:2HDowU93etbL5ClDIRAyh8","Penguin Café Orchestra","spotify:artist:6rAZ6OYwAXqykSlPxqGy8E","Penguin Cafe Orchestra","1981","https://i.scdn.co/image/ab67616d0000b2738310950027c6c393fa371ac0","1","4","188400","","false","41","GBAAA0800162","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-11-08T10:41:07Z"
"spotify:track:7shulGeXPuc6oWZeYjKMA7","Fanfare for naran ratan","spotify:artist:2keywPnpoD1RhMrs2Qrrsj","naran ratan","spotify:album:0Hi7a09Vn6FuPZSsADVfsI","Trees etc.","spotify:artist:2keywPnpoD1RhMrs2Qrrsj","naran ratan","2015-05-22","https://i.scdn.co/image/ab67616d0000b2737d77e59e11d48f21773e51d1","1","5","81000","https://p.scdn.co/mp3-preview/a506f6adb3b18963c9f71ba93a494aab1b80a39a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USA2P1653723","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2023-04-02T00:25:04Z"
