"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5vTSnZTmS1gMiWuA9kDE19","Futile Devices (Doveman Remix)","spotify:artist:4MXUO7sVCaFgFjoTI5ox5c","Sufjan Stevens","spotify:album:7K0x1O9gqMQlDwbMkyCCIM","Call Me By Your Name (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-11-03","https://i.scdn.co/image/ab67616d0000b2730db3901606954f424070ff01","1","9","135443","https://p.scdn.co/mp3-preview/e35f98f9f7bdec710c493928197ffc0c91b63149?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","US64G1737301","spotify:user:6qli29by8402dwz1t8ps9uary","2020-11-10T19:28:14Z"
"spotify:track:4HbeGjbt7u3pvwDk1vN7P0","Mystery of Love","spotify:artist:4MXUO7sVCaFgFjoTI5ox5c","Sufjan Stevens","spotify:album:7K0x1O9gqMQlDwbMkyCCIM","Call Me By Your Name (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-11-03","https://i.scdn.co/image/ab67616d0000b2730db3901606954f424070ff01","1","13","248964","https://p.scdn.co/mp3-preview/0b23025d7636b4ec00d4ce0ae741c64a8fa637fa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","US64G1737302","spotify:user:6qli29by8402dwz1t8ps9uary","2020-11-10T19:27:49Z"
"spotify:track:2enPRFda84VE2wtI8c86Uf","Always Forever","spotify:artist:3Oim8XBPbznAa8Jj8QzNc8","Cults","spotify:album:6WnfWrfsfu7T9TXbHIFHX9","Static","spotify:artist:3Oim8XBPbznAa8Jj8QzNc8","Cults","2013-10-15","https://i.scdn.co/image/ab67616d0000b273bb2c501e91fd02780cd332c6","1","3","223746","https://p.scdn.co/mp3-preview/3887c5ec8242ce866b24154f24baa8128f8743d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USSM11303912","spotify:user:6qli29by8402dwz1t8ps9uary","2020-11-10T19:29:56Z"
"spotify:track:2OFrAsP5Vrcb0DtsPNsm54","My Kind of Woman","spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM","Mac DeMarco","spotify:album:7x6wYKbZUU2BL3N8ZWwM3q","2","spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM","Mac DeMarco","2012-10-16","https://i.scdn.co/image/ab67616d0000b2731e07e60dea6e2c877ea3b2b4","1","8","190845","","false","1","QMMZN1200053","spotify:user:6qli29by8402dwz1t8ps9uary","2020-11-10T19:29:28Z"
"spotify:track:4dk40nfaQav6b4ZsJ9OYUo","Love My Way","spotify:artist:0O0lrN34wrcuBenkqlEDZe","The Psychedelic Furs","spotify:album:3dJ67tWrv9EaTD5PBkNBVV","Forever Now","spotify:artist:0O0lrN34wrcuBenkqlEDZe","The Psychedelic Furs","1982","https://i.scdn.co/image/ab67616d0000b2730faf6c6f66c3ba57e7dbf33b","1","2","213973","https://p.scdn.co/mp3-preview/d45f17168f0f703469ad6e08702b93531328996f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBBBN0102488","spotify:user:6qli29by8402dwz1t8ps9uary","2020-11-10T19:28:46Z"
"spotify:track:1HPJOoIVdUPuaebxzMrVaD","Words - Original Version 1983","spotify:artist:6GnCucI2uDaYj1j39GFxkn","F.R. David","spotify:album:3FCGXFULVQiKJkFvo6hMFo","Words","spotify:artist:6GnCucI2uDaYj1j39GFxkn","F.R. David","1983","https://i.scdn.co/image/ab67616d0000b273a58e764b8e4ecbdbbab56783","1","1","209013","https://p.scdn.co/mp3-preview/dcb10e8ff68113888f5fb6a1916960b24e1c8afa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","FR6V81029402","spotify:user:6qli29by8402dwz1t8ps9uary","2020-11-10T19:29:05Z"
"spotify:track:0V5cvmTKsYmF5FmGGEAfmS","Je te laisserai des mots","spotify:artist:7bPs6jf983f0bjRAt1yxDM","Patrick Watson","spotify:album:7KPvATOyLVFbV6UR6DujF8","Je te laisserai des mots","spotify:artist:7bPs6jf983f0bjRAt1yxDM","Patrick Watson","2010-09-10","https://i.scdn.co/image/ab67616d0000b27339372cb9fc75f395a5090a8d","1","1","160853","https://p.scdn.co/mp3-preview/d2b664d7c58752c63889b8f47553178e6e67fa96?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","CA0RZ1000020","spotify:user:6qli29by8402dwz1t8ps9uary","2020-11-10T19:30:49Z"
"spotify:track:7nxi8DUA9Iw6nnpGN3M9Zd","Let My Baby Stay","spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM","Mac DeMarco","spotify:album:1l9d1Zj9Iv2eOcdObVhdMy","Salad Days","spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM","Mac DeMarco","2014-04-01","https://i.scdn.co/image/ab67616d0000b2737da53b49b2eb7b7a695d9cca","1","6","248171","","false","0","QMMZN1300565","spotify:user:6qli29by8402dwz1t8ps9uary","2020-11-10T19:29:42Z"
"spotify:track:29KwH2LEjfWEtiC2jCrLVw","Amore mio aiutami - Main Theme","spotify:artist:2WPn0emjr8XPmMOT0bBcPe","Piero Piccioni","spotify:album:5ekkoKz391PScKKZRCmgDF","Amore mio aiutami (Original Motion Picture Soundtrack)","spotify:artist:2WPn0emjr8XPmMOT0bBcPe","Piero Piccioni","1969","https://i.scdn.co/image/ab67616d0000b27317c654a194f193221964ec1a","1","1","234026","https://p.scdn.co/mp3-preview/42df511af0b04dcd0502e9f4d885f7b3a1a5b5d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","ITF730701379","spotify:user:6qli29by8402dwz1t8ps9uary","2020-11-10T19:30:19Z"
"spotify:track:444FxrSBeljgaFlLOWhN96","Diving with My Harpoon","spotify:artist:6c9mrV72IOeJ5imCUK281g","Franz Gordon","spotify:album:60Cqe5CeQTf6pUGZXtQGJG","Diving with My Harpoon","spotify:artist:6c9mrV72IOeJ5imCUK281g","Franz Gordon","2020-01-10","https://i.scdn.co/image/ab67616d0000b2730e436d8dfa33264a8573e0bd","1","1","146000","https://p.scdn.co/mp3-preview/501bcc6e07fcda5c60b72e9809ecd9a3d4faa396?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","SE5Q51903066","spotify:user:6qli29by8402dwz1t8ps9uary","2020-11-10T19:30:35Z"
