"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5UxxCtrLtSqOVRBQQn4ZJ3","32.22","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","spotify:album:600ClrWRsAr7jZ0qjaBLHz","3.15.20","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","2020-03-22","https://i.scdn.co/image/ab67616d0000b2734c8974d1d37295694d7d4e8f","1","7","192733","https://p.scdn.co/mp3-preview/42f3e10c35a2e4e37927522d7d593ceeb566bebb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USRC12000891","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2023-04-10T16:32:26Z"
"spotify:track:5SMm18XGhVfiNP55RucZWC","PLANET'S MAD","spotify:artist:25fqWEebq6PoiGQIHIrdtv","Baauer","spotify:album:3q1BSfc3AumAd7oSk11XFd","PLANET'S MAD","spotify:artist:25fqWEebq6PoiGQIHIrdtv","Baauer","2020-06-19","https://i.scdn.co/image/ab67616d0000b273df7b48e3cffd81ebc0198a61","1","2","174520","https://p.scdn.co/mp3-preview/c7dac75e4cdc2ff58f24bf1772d71de50dadeb99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","GB5P51900382","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2023-04-10T16:49:45Z"
"spotify:track:2eZuFG3KSALN1BowCuSB1A","Shut Yo Bitch Ass Up / Muddy Waters","spotify:artist:6yJ6QQ3Y5l0s0tn7b0arrO, spotify:artist:7aA592KWirLsnfb5ulGWvU","JPEGMAFIA, Danny Brown","spotify:album:3u20OXh03DjCUzbf8XcGTq","SCARING THE HOES","spotify:artist:6yJ6QQ3Y5l0s0tn7b0arrO, spotify:artist:7aA592KWirLsnfb5ulGWvU","JPEGMAFIA, Danny Brown","2023-03-24","https://i.scdn.co/image/ab67616d0000b2738cf4c85912fdeb106707fb4c","1","7","174454","https://p.scdn.co/mp3-preview/3691cae4860ca7cee80ac10f2d5669ae6e607f3c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","QM4TX2336641","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2023-04-10T17:37:40Z"
"spotify:track:0xmjwnQ3FNE6HuWCt2nHdZ","Where Is The Love?","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","spotify:album:3eqkfT9f1XyM8GME1gVDrD","Elephunk","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","2003-06-24","https://i.scdn.co/image/ab67616d0000b27329a42ba069a854c9078377b4","1","13","272533","","false","83","USIR10311862","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2023-05-10T15:16:54Z"
