"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6gnLW87RGIVgAIUPrESqmT","Let's Pretend","spotify:artist:3dmSPhg0tdao8ePj4pySJ5","Tindersticks","spotify:album:7zTHakPULeWgNBXeuMyZkd","Curtains","spotify:artist:3dmSPhg0tdao8ePj4pySJ5","Tindersticks","1997-06-24","https://i.scdn.co/image/ab67616d0000b273aa632bfd5b18aea8cba0553f","1","8","201960","","false","48","GBAUP9700016","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-02T06:59:47Z"
"spotify:track:6624hZJ0nRh0ve2SelMXVw","Over","spotify:artist:6liAMWkVf5LH7YR9yfFy1Y","Portishead","spotify:album:3G36754KQVLyGuskraEAVA","Portishead","spotify:artist:6liAMWkVf5LH7YR9yfFy1Y","Portishead","1997-01-01","https://i.scdn.co/image/ab67616d0000b273d48721bfc334d8a5d1faeffb","1","5","235533","","false","49","GBARA9700061","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-02T07:00:27Z"
"spotify:track:4HbeGjbt7u3pvwDk1vN7P0","Mystery of Love","spotify:artist:4MXUO7sVCaFgFjoTI5ox5c","Sufjan Stevens","spotify:album:7K0x1O9gqMQlDwbMkyCCIM","Call Me By Your Name (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-11-03","https://i.scdn.co/image/ab67616d0000b2730db3901606954f424070ff01","1","13","248964","https://p.scdn.co/mp3-preview/0b23025d7636b4ec00d4ce0ae741c64a8fa637fa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","US64G1737302","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-02T07:00:37Z"
"spotify:track:32HhVsINg9GHeOVOAXngTH","Sve ce to, o mila moja, prekriti ruzmarin, snjegovi i sas","spotify:artist:6YrXP3uxNWpENU4zWRUSVx","Bijelo Dugme","spotify:album:3sMyQTkYUKrUcQRKl34uF5","Mramor, kamen i zeljezo","spotify:artist:6YrXP3uxNWpENU4zWRUSVx","Bijelo Dugme","2014-06-25","https://i.scdn.co/image/ab67616d0000b27314b3712c6bfb69b68fc88581","1","6","499253","https://p.scdn.co/mp3-preview/a6adb506de5eb338a43397f5301760454e740744?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","RSA131413106","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-02T07:11:36Z"
"spotify:track:78ABg5C3xyIdanydlBRdoi","Southern Point","spotify:artist:2Jv5eshHtLycR6R8KQCdc4","Grizzly Bear","spotify:album:6FIFqclBriPCb0SjWDaHIk","Veckatimest","spotify:artist:2Jv5eshHtLycR6R8KQCdc4","Grizzly Bear","2009-05-24","https://i.scdn.co/image/ab67616d0000b273f5819f138439b3ac881a2a6b","1","1","302853","","false","1","GBBPW0900064","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-02T07:44:37Z"
"spotify:track:6ScrUrIc5CuwEdDFBUWNDp","Frühling in Paris","spotify:artist:06MtOym27ALcfdtVOsRcaA","Emel","spotify:album:4BULdO9TRA4UfgfANxrGJN","The Tunis Diaries","spotify:artist:06MtOym27ALcfdtVOsRcaA","Emel","2020-10-23","https://i.scdn.co/image/ab67616d0000b27309470b5bcee34a0631730c37","2","6","272006","https://p.scdn.co/mp3-preview/2aeb8e1c2f483314258fffa4f7b320b679dbb24b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","USBQU1900343","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-06T05:30:09Z"
"spotify:track:5oM188nBSaXaTimdP5KZ0e","Durme querido hijico","spotify:artist:5Awz1emqsABeXmbv3HMnXS","Françoise Atlan","spotify:album:38iufcaZzwIOIqTwlhvBCg","Romances serfadies : entre la rose et le jasmin (Sephardic Songs)","spotify:artist:5Awz1emqsABeXmbv3HMnXS","Françoise Atlan","2005","https://i.scdn.co/image/ab67616d0000b2734c29704b1775191d5a2905a6","1","1","181333","https://p.scdn.co/mp3-preview/0dbf1a524af5d82e665ce538b3ba9ffb92cdded9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","FR6V80508681","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-06T06:13:59Z"
"spotify:track:5UVsbUV0Kh033cqsZ5sLQi","In the Year 2525 (Exordium & Terminus)","spotify:artist:55IyYO6fmYpYw6Nd4YF7bw","Zager & Evans","spotify:album:48nQg5aRjshznfUlppTBGL","In the Year 2525 (Exordium Terminus)","spotify:artist:55IyYO6fmYpYw6Nd4YF7bw","Zager & Evans","1969-07-01","https://i.scdn.co/image/ab67616d0000b273e64f40dfe27c93052a8e726d","1","1","199653","https://p.scdn.co/mp3-preview/f1312ecc46967bd64a4db47deeccd88f596747f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USRC19901100","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-09T15:12:56Z"
"spotify:track:6jw2gaUjhFqiY3imoKe5b1","Breath of Roma","spotify:artist:5h7TI4XI3fjCiG5MHJMyO0","Meryem Aboulouafa","spotify:album:2a7C1v4N081yIZf0ZTVhnu","Meryem","spotify:artist:5h7TI4XI3fjCiG5MHJMyO0","Meryem Aboulouafa","2020-05-29","https://i.scdn.co/image/ab67616d0000b2732b953edb72d195f5d389cf26","1","2","205840","https://p.scdn.co/mp3-preview/ac2c2ae87c7dd05bb5343c0cddc6c35c8f1cf315?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","FRX201935077","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-12T01:31:00Z"
"spotify:track:0ImZJIFxv4HBobMgG4BRpU","First Six Months of Love","spotify:artist:2lP3Fx1aGCbQvH1F6i5Qeg","Michelle Gurevich","spotify:album:5jT2cNK8V4ZuOox10oacMJ","New Decadence","spotify:artist:2lP3Fx1aGCbQvH1F6i5Qeg","Michelle Gurevich","2016-09-28","https://i.scdn.co/image/ab67616d0000b273cf65ff79782301050a168589","1","1","278250","https://p.scdn.co/mp3-preview/87d467428b3bf9009e4d48eb060c23f7e47d6832?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","TCACR1699405","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-12T02:02:19Z"
"spotify:track:0ofcjmJNKzbgZO2O7EUprl","Una pastora yo ami","spotify:artist:5Awz1emqsABeXmbv3HMnXS","Françoise Atlan","spotify:album:38iufcaZzwIOIqTwlhvBCg","Romances serfadies : entre la rose et le jasmin (Sephardic Songs)","spotify:artist:5Awz1emqsABeXmbv3HMnXS","Françoise Atlan","2005","https://i.scdn.co/image/ab67616d0000b2734c29704b1775191d5a2905a6","1","3","106000","https://p.scdn.co/mp3-preview/c3be23ecd92719d334444f0e70579013217210cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","FR6V80508683","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-14T00:07:17Z"
"spotify:track:18VTWGLJxaRMFdQ6NDIGKk","Holm","spotify:artist:06MtOym27ALcfdtVOsRcaA","Emel","spotify:album:4BULdO9TRA4UfgfANxrGJN","The Tunis Diaries","spotify:artist:06MtOym27ALcfdtVOsRcaA","Emel","2020-10-23","https://i.scdn.co/image/ab67616d0000b27309470b5bcee34a0631730c37","1","1","286424","https://p.scdn.co/mp3-preview/8d8131e6185aa51431ab307c8f1b3bcfdedc0c8c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USHM82062570","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-15T06:45:50Z"
"spotify:track:3KkeIUcjDxOZ8xha1jw3cp","Wildflower","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","spotify:album:35vTE3hx3AAXtM6okpJIIt","Depression Cherry","spotify:artist:56ZTgzPBDge0OvCGgMO3OY","Beach House","2015-08-28","https://i.scdn.co/image/ab67616d0000b273fc685af465876c629ad111ef","1","7","219453","","false","1","USSUB1512207","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-15T13:17:40Z"
"spotify:track:3dyjALPqrvKXGQzqIxViFs","Under the Jasmine","spotify:artist:3Q8aTAeuheikqTFwTqvrxn","Mark Kelly","spotify:album:1pdAMxg6Jm8BJZsegYYAtu","Nothings Perfect","spotify:artist:3Q8aTAeuheikqTFwTqvrxn","Mark Kelly","2012","https://i.scdn.co/image/ab67616d0000b2738e32979d726597780c4a7ecb","1","9","268813","https://p.scdn.co/mp3-preview/456a074048413d3912aa7400013d3b3ec04f0c13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","FR10S1775302","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-17T15:26:36Z"
"spotify:track:7042gwq346mwkEoU5q3bbT","Mia Fora Thymamai","spotify:artist:1WgMmuYd61o3VdUm2M6Iz7, spotify:artist:6KVMKVZCXarNNhwKxhjCmo","Stereomatic, Arleta","spotify:album:0NkGiODV1U0csFPYj8F7P1","To Neo Kyma (Remixes)","spotify:artist:1WgMmuYd61o3VdUm2M6Iz7","Stereomatic","2008-01-02","https://i.scdn.co/image/ab67616d0000b2731ec905c832508bbf5b1dd00d","2","1","149773","https://p.scdn.co/mp3-preview/3e58562f8e348479f333ca2b5b410b21272eaa40?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GRL019100014","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-17T15:34:09Z"
"spotify:track:5AC6Pq4poCFWcImNxoLbjO","The Last Waltz (feat. Eendo)","spotify:artist:01xUafSGlkbklhhimae66R, spotify:artist:6jCwWmmC5b4fF2y0OOP6g8","King Raam, Eendo","spotify:album:2FmKFJfEBBMNM1v1syTCZT","The Vulture","spotify:artist:01xUafSGlkbklhhimae66R","King Raam","2014-08-15","https://i.scdn.co/image/ab67616d0000b273f8eb474f3a2e1315cf975865","1","12","264704","https://p.scdn.co/mp3-preview/b9f10f65fa5cc8ef9270aac6d3610ccb6f3aa83b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","TCABX1405607","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-17T15:35:46Z"
"spotify:track:62DFvt3IhKq2i8wyigqeFO","Indigo Night","spotify:artist:3IWdvItNhmdo282Wwp0CwH","Tamino","spotify:album:5znkKeZluet6ArfR5RplEy","Amir","spotify:artist:3IWdvItNhmdo282Wwp0CwH","Tamino","2018-10-19","https://i.scdn.co/image/ab67616d0000b273ef506280e70e4dbba1c94bc9","1","6","255493","","false","63","GB6TW1800049","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-17T19:39:23Z"
"spotify:track:5juBKIr7vbfAUgFpa34DuO","Habibi","spotify:artist:3IWdvItNhmdo282Wwp0CwH","Tamino","spotify:album:5znkKeZluet6ArfR5RplEy","Amir","spotify:artist:3IWdvItNhmdo282Wwp0CwH","Tamino","2018-10-19","https://i.scdn.co/image/ab67616d0000b273ef506280e70e4dbba1c94bc9","1","1","307266","","false","60","GB6TW1800028","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-19T09:31:34Z"
"spotify:track:0Rno98amjoBpwrmXV7V6Ud","Magic Doors - Live","spotify:artist:6liAMWkVf5LH7YR9yfFy1Y","Portishead","spotify:album:18JyZd2XLdT2rmekw6EwoS","Third","spotify:artist:6liAMWkVf5LH7YR9yfFy1Y","Portishead","2008-01-01","https://i.scdn.co/image/ab67616d0000b2730cfdf9ca895535a0e53be30f","1","12","164253","","false","15","GBUM70805231","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-20T16:27:16Z"
"spotify:track:7mGvICZ9CU9zpEnAyXEDwn","Magic Doors","spotify:artist:6liAMWkVf5LH7YR9yfFy1Y","Portishead","spotify:album:18JyZd2XLdT2rmekw6EwoS","Third","spotify:artist:6liAMWkVf5LH7YR9yfFy1Y","Portishead","2008-01-01","https://i.scdn.co/image/ab67616d0000b2730cfdf9ca895535a0e53be30f","1","10","211933","","false","25","GBUM70801443","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-21T13:25:52Z"
"spotify:track:1eVtPXeiWTbFf5B3zIeXq9","Small","spotify:artist:6liAMWkVf5LH7YR9yfFy1Y","Portishead","spotify:album:18JyZd2XLdT2rmekw6EwoS","Third","spotify:artist:6liAMWkVf5LH7YR9yfFy1Y","Portishead","2008-01-01","https://i.scdn.co/image/ab67616d0000b2730cfdf9ca895535a0e53be30f","1","9","407373","","false","20","GBUM70801445","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-23T13:54:39Z"
"spotify:track:5qNQXBSCCfMMUR4pLLN7uU","Want To Be Free","spotify:artist:5zhn89Em2jWUUWdpcLO3YL","Sea Power","spotify:album:7K6DvzXOv8yspUrnduG9Hp","Let The Dancers Inherit The Party","spotify:artist:5zhn89Em2jWUUWdpcLO3YL","Sea Power","2017-03-31","https://i.scdn.co/image/ab67616d0000b27356240d074592ecb1b9077fc0","1","10","227893","","false","43","GBUM71606783","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-26T01:04:16Z"
"spotify:track:1suXUBXMderOa0Wh6jvGmX","Synergy","spotify:artist:6zVFRTB0Y1whWyH7ZNmywf","Tash Sultana","spotify:album:7JV505O1I9Sc3uHtFEFtkf","Notion","spotify:artist:6zVFRTB0Y1whWyH7ZNmywf","Tash Sultana","2017-03-01","https://i.scdn.co/image/ab67616d0000b273aab3ca4ee8519fe68dc8427d","1","1","258529","","false","25","AUBEC1601209","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-28T20:16:47Z"
"spotify:track:1HGpbxOa0ajt5WCVHxgxWV","Gemini","spotify:artist:6zVFRTB0Y1whWyH7ZNmywf","Tash Sultana","spotify:album:7JV505O1I9Sc3uHtFEFtkf","Notion","spotify:artist:6zVFRTB0Y1whWyH7ZNmywf","Tash Sultana","2017-03-01","https://i.scdn.co/image/ab67616d0000b273aab3ca4ee8519fe68dc8427d","1","2","248570","","false","22","AUW631100887","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-28T20:16:52Z"
"spotify:track:4hmbwcUs392W3YQzpO0fcj","Notion","spotify:artist:6zVFRTB0Y1whWyH7ZNmywf","Tash Sultana","spotify:album:7JV505O1I9Sc3uHtFEFtkf","Notion","spotify:artist:6zVFRTB0Y1whWyH7ZNmywf","Tash Sultana","2017-03-01","https://i.scdn.co/image/ab67616d0000b273aab3ca4ee8519fe68dc8427d","1","3","340999","","false","38","AUW631100929","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-28T20:16:59Z"
"spotify:track:6t1ahr2f1t9iSjjNFwFb4C","Jungle","spotify:artist:6zVFRTB0Y1whWyH7ZNmywf","Tash Sultana","spotify:album:7JV505O1I9Sc3uHtFEFtkf","Notion","spotify:artist:6zVFRTB0Y1whWyH7ZNmywf","Tash Sultana","2017-03-01","https://i.scdn.co/image/ab67616d0000b273aab3ca4ee8519fe68dc8427d","1","4","315602","","false","46","AUBEC1601210","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-11-28T20:17:03Z"
"spotify:track:6ZFxrM6tW7O8uYzUKGNG5A","Ho Fatto L'amore Con Me","spotify:artist:2lP3Fx1aGCbQvH1F6i5Qeg","Michelle Gurevich","spotify:album:4Qaykszqgz0SOWoAbUYgOX","Ho Fatto L'amore Con Me","spotify:artist:2lP3Fx1aGCbQvH1F6i5Qeg","Michelle Gurevich","2021-03-05","https://i.scdn.co/image/ab67616d0000b273c95e39e93c798f2cf8d70a3b","1","1","194016","https://p.scdn.co/mp3-preview/4e42082239d605ecc0b0d4a52e3fa480d179e17b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","TCAFG2065289","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-12-02T13:44:41Z"
"spotify:track:0vs4k1mRSs01iOR5S5sd07","Voodoo In My Blood","spotify:artist:6FXMGgJwohJLUSr5nVlf9X, spotify:artist:5mZC7ndY6oGMxJentRwsuV","Massive Attack, Young Fathers","spotify:album:7lqu3l4C1PAZx4SBUXcoJd","Ritual Spirit","spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Massive Attack","2016-01-28","https://i.scdn.co/image/ab67616d0000b273379474197c2f811bbb5e19eb","1","3","241132","","false","48","GBUM71507631","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-12-02T21:35:10Z"
"spotify:track:1r9mGafUiSgumJoRqyLrSt","Splitting The Atom","spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Massive Attack","spotify:album:1F8y2bg9V9nRoy8zuxo3Jt","Heligoland","spotify:artist:6FXMGgJwohJLUSr5nVlf9X","Massive Attack","2010-02-08","https://i.scdn.co/image/ab67616d0000b273852aaa233e122f1dbfefcf00","1","3","316627","","false","49","GBAAA0900841","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-12-03T11:36:38Z"
