"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1QSe34AvBgTBTpRK3RLpQe","That's Really Super, Supergirl - Remastered 2001","spotify:artist:2qT62DYO8Ajb276vUJmvhz","XTC","spotify:album:3FVsJiQMI7dp0RfTBdWtMW","Skylarking","spotify:artist:2qT62DYO8Ajb276vUJmvhz","XTC","1986","https://i.scdn.co/image/ab67616d0000b273fc44899bcbe64d27e5977512","1","4","201000","","false","44","GBAAA0001123","spotify:user:klavgavin","2021-11-14T16:10:19Z"
"spotify:track:2DEEMhTiUMvkiHFdXkrKfI","Church Of The Poison Mind - Remastered 2002","spotify:artist:6kz53iCdBSqhQCZ21CoLcc","Culture Club","spotify:album:51NPMfa9QfxsYtqzcB2VfY","Colour By Numbers","spotify:artist:6kz53iCdBSqhQCZ21CoLcc","Culture Club","1983-10-01","https://i.scdn.co/image/ab67616d0000b273c7d7cdad0c2ffa5620129ee8","1","6","212146","","false","51","GBAAA0201016","spotify:user:klavgavin","2021-11-14T16:10:26Z"
"spotify:track:2HV5NB9sPcHMHMmh6kaXUL","Three Cheers for Our Side","spotify:artist:2u7xZP39dtED9EuRX9MUwu","Orange Juice","spotify:album:2pQR3eAJ3ufT2q1PEF1VaW","You Can't Hide Your Love Forever","spotify:artist:2u7xZP39dtED9EuRX9MUwu","Orange Juice","1982-02-01","https://i.scdn.co/image/ab67616d0000b273b30e9efbb3a4565a4fb66488","1","10","170160","","false","0","GBCEL1000566","spotify:user:klavgavin","2021-11-14T16:10:40Z"
"spotify:track:4Ku6X72Q815qNd7ChuiDdD","Coming Up - Remastered 2011","spotify:artist:4STHEaNw4mPZ2tzheohgXB","Paul McCartney","spotify:album:48rypPDKdKiusMXKaYcEGV","McCartney II (Special Edition)","spotify:artist:4STHEaNw4mPZ2tzheohgXB","Paul McCartney","1980-05-16","https://i.scdn.co/image/ab67616d0000b2733cef016d13d82873d45af84a","1","1","231880","","false","53","GBCCS1000191","spotify:user:klavgavin","2022-03-07T04:46:23Z"
"spotify:track:6Dj0RpOdgzXWnxf7wyZhay","Favourite Shirts (Boy Meets Girl)","spotify:artist:6imyM8T1Xbe8v2iZe41dR7","Haircut 100","spotify:album:6VIiHu2RCwWo4151YCG7ND","Pelican West Plus","spotify:artist:6imyM8T1Xbe8v2iZe41dR7","Haircut 100","1982","https://i.scdn.co/image/ab67616d0000b273ca2a6b12f41678ee5fec068c","1","1","185426","https://p.scdn.co/mp3-preview/be01cdf57b1e7a73a539644bcc1ea7802676bdf2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBARK8200004","spotify:user:klavgavin","2021-11-14T16:10:45Z"
"spotify:track:7rkuZX0U9yd6RP9kO56qS2","Fantastic Day","spotify:artist:6imyM8T1Xbe8v2iZe41dR7","Haircut 100","spotify:album:6VIiHu2RCwWo4151YCG7ND","Pelican West Plus","spotify:artist:6imyM8T1Xbe8v2iZe41dR7","Haircut 100","1982","https://i.scdn.co/image/ab67616d0000b273ca2a6b12f41678ee5fec068c","1","7","193266","https://p.scdn.co/mp3-preview/ac926afe5b3ed9f22044bf498ea8b055def20072?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GBARK8200001","spotify:user:klavgavin","2021-11-14T16:10:52Z"
"spotify:track:1eamsmwcYYhJwTgMFdQ6YN","Rip It Up","spotify:artist:2u7xZP39dtED9EuRX9MUwu","Orange Juice","spotify:album:2O1rwWqABLUHmFnmQxOt6F","Rip It Up","spotify:artist:2u7xZP39dtED9EuRX9MUwu","Orange Juice","1982-11-01","https://i.scdn.co/image/ab67616d0000b27355e7c78ec58c4670bc0180fb","1","1","320413","","false","0","GBCEL1000577","spotify:user:klavgavin","2021-11-14T16:10:58Z"
"spotify:track:3m2J6cF3ueFTKt3RY6EH1s","A Ray of Sunshine","spotify:artist:5lpH0xAS4fVfLkACg9DAuM","Wham!","spotify:album:6vihnceXTNegYbpurc6qkR","Fantastic","spotify:artist:5lpH0xAS4fVfLkACg9DAuM","Wham!","1983-07-09","https://i.scdn.co/image/ab67616d0000b273bb126e633cb3c52079aa7d82","1","2","287133","https://p.scdn.co/mp3-preview/a94c3ca4547b95e70932afdddb9a8910ecb393f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBBBM8302005","spotify:user:klavgavin","2021-11-14T16:11:16Z"
"spotify:track:0OsWMTxDjtpmJjX43113oq","The Reflex","spotify:artist:0lZoBs4Pzo7R89JM9lxwoT","Duran Duran","spotify:album:7xbWtTByfdMWFfxXmeFFl0","Greatest","spotify:artist:0lZoBs4Pzo7R89JM9lxwoT","Duran Duran","1998-11-09","https://i.scdn.co/image/ab67616d0000b273e3ba7064df5f6329146a8377","1","2","266933","https://p.scdn.co/mp3-preview/95c11b4cd95b44f30bb0082e5553cf59a681c240?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBAYE8300145","spotify:user:klavgavin","2021-11-14T16:12:00Z"
"spotify:track:1YGZyfvdgZxzipWoWYVKxi","Kids In America","spotify:artist:73a6pNH4YtLNgDbPQwXveo","Kim Wilde","spotify:album:5vf8cU0vjl22ThptA93DDf","Kim Wilde","spotify:artist:73a6pNH4YtLNgDbPQwXveo","Kim Wilde","1981","https://i.scdn.co/image/ab67616d0000b273487fc5e15290dc70ec3154ae","1","5","205533","https://p.scdn.co/mp3-preview/6a501187271c631051947e14acacf189e0e88fd9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBAYE8100054","spotify:user:klavgavin","2021-11-14T16:12:28Z"
