"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7GaflNzPucLzU07hW3j8d4","Fine Corinthian Leather","spotify:artist:0si9BxvM2C33fAIkr1pgUc","Charlie Hunter","spotify:album:76mS9MKoMOpHVWMODDaFSf","Baboon Strength","spotify:artist:0si9BxvM2C33fAIkr1pgUc","Charlie Hunter","2008-09-09","https://i.scdn.co/image/ab67616d0000b2736d625a1142407af04b490f16","1","7","364920","","false","19","USQ5J0800007","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2021-04-30T08:19:34Z"
"spotify:track:3EhuEeTQP2tAICvTakOEYF","White Sands","spotify:artist:5qnkHpjyS6CUxH1UUy82B7","Tommy Guerrero","spotify:album:5XNcBTBDka0LqtQ7FYJlVh","Road to Knowhere","spotify:artist:5qnkHpjyS6CUxH1UUy82B7","Tommy Guerrero","2018-10-26","https://i.scdn.co/image/ab67616d0000b273d81cf5ffa7eb516a55e71ea3","1","2","179981","https://p.scdn.co/mp3-preview/64650b56abe0b3dc6b1ece83b790ac9954f44c4b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","US4M31808760","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2021-04-30T08:19:36Z"
"spotify:track:5PBP5VRLIf2XfLedZr1suU","Pipeline","spotify:artist:3SONlwqLIP2GtaMh9pLYe5","Bill Frisell","spotify:album:1ueFFIHSmbmmi6gkNbo8BJ","Guitar in the Space Age","spotify:artist:3SONlwqLIP2GtaMh9pLYe5","Bill Frisell","2014-10-06","https://i.scdn.co/image/ab67616d0000b273f18f7dffe508a81c10a35870","1","1","426173","https://p.scdn.co/mp3-preview/14aa5327ae95b3094791dc8d1ad331e5ab0f1176?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","USQX91400705","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2021-04-30T08:19:54Z"
"spotify:track:2uRKV1gBNv6qdpDqr0aGJh","Hang Tan","spotify:artist:1jeEITLt57dM6g3JjToUmN","Toubab Krewe","spotify:album:3KFFFLeZQBFC0Jo4UV2AF8","Toubab Krewe","spotify:artist:1jeEITLt57dM6g3JjToUmN","Toubab Krewe","2005-01-01","https://i.scdn.co/image/ab67616d0000b273329a8b25e267eeccf6284f83","1","9","331120","https://p.scdn.co/mp3-preview/c767a1bde0cc82b3c80f2f943dd8670ad644da44?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","uscgj1438591","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2021-04-30T08:20:39Z"
"spotify:track:2R3EOovsLKA6If3NpqNjDm","Trapezoid","spotify:artist:1fZXjUQEkVbB0TvZX4qFR8","Lettuce","spotify:album:6TMViEJ5M4JM372HG4Oqe3","Elevate","spotify:artist:1fZXjUQEkVbB0TvZX4qFR8","Lettuce","2019-06-14","https://i.scdn.co/image/ab67616d0000b273ef954e1b65ca05e9a027b89c","1","1","292853","https://p.scdn.co/mp3-preview/b089c3fee40d98392e37b72f482b83a548f31b26?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USA2P1822351","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2021-04-30T08:20:53Z"
"spotify:track:5nRsPqkEPmEJrbA2K1uKzc","Dreams","spotify:artist:4z5HOZPvtfUiCnrxTJWUhx, spotify:artist:3DkmShHV6P6CezJN6EPmCJ, spotify:artist:07YivsJVCrmhhjzBcBtMGv","The Electric Peanut Butter Company, Shawn Lee, Adrian Quesada","spotify:album:1CIIjffHnJXNiIHVkOOz6A","Trans-Atlantic Psych Classics, Vol.2","spotify:artist:4z5HOZPvtfUiCnrxTJWUhx","The Electric Peanut Butter Company","2013-10-29","https://i.scdn.co/image/ab67616d0000b273d38ac6cba9a710d9c39f3a4c","1","4","181226","https://p.scdn.co/mp3-preview/1229060a4e4e480eb5a7d08aeec2c46ff44832a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USUR41332004","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2021-04-30T08:21:13Z"
"spotify:track:3fsoiPJOP9e1yST9HFZ7Ww","Sweet Emotion","spotify:artist:6cjuHeJM6CHRUhIhApwFwx, spotify:artist:2Onb70uN9rRM3VMerSpA37","Leo Kottke, Mike Gordon","spotify:album:1xvOhmnVQcbtN0oOBneBoP","Sixty Six Steps","spotify:artist:6cjuHeJM6CHRUhIhApwFwx, spotify:artist:2Onb70uN9rRM3VMerSpA37","Leo Kottke, Mike Gordon","2005-06-01","https://i.scdn.co/image/ab67616d0000b2731c4f5cbaba94c0a8655e81a8","1","6","332426","https://p.scdn.co/mp3-preview/f9f4651a4a86dbde127938aa6b39aa90e4bf61f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USV110500223","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2021-04-30T08:21:30Z"
"spotify:track:1TB0dZqFRQsnf4fLLLRKQV","Just Kissed My Baby","spotify:artist:2JRvXPGWiINrnJljNJhG5s","The Meters","spotify:album:3OoFKxuziLv3B3NxhEJwOW","Rejuvenation","spotify:artist:2JRvXPGWiINrnJljNJhG5s","The Meters","1974","https://i.scdn.co/image/ab67616d0000b273dc6b1a7c9f5a7049c01926bc","1","3","283573","https://p.scdn.co/mp3-preview/3d9b9df8f2f3d124153beb93098467675913f1a0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USRH10130759","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2021-04-30T08:21:39Z"
"spotify:track:0pxgXjiNwxX7nO96ywdGZe","Sahib Teri Bandi - Maki Madni","spotify:artist:1YwfENKEZrowcmtR1nALZn","The Derek Trucks Band","spotify:album:0bAKGnvpKWdI3lH7Q3RCJJ","Songlines","spotify:artist:1YwfENKEZrowcmtR1nALZn","The Derek Trucks Band","2006","https://i.scdn.co/image/ab67616d0000b273b86988d154ab9784c9744a41","1","4","594933","https://p.scdn.co/mp3-preview/ce4c850e932051052e2d86556603a18ddf24e7b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","USSM10507184","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2021-04-30T08:21:56Z"
"spotify:track:5ALMF4Z6a9VUl66LHVHjBl","A Time for Us","spotify:artist:4DuZTASH5eSyd0K73W6fuZ","Joe Pass","spotify:album:4Is3XZYpVDmda45V81MO5b","Late Night Tales: Belle and Sebastian, Vol. 2","spotify:artist:4I2BJf80C0skQpp1sQmA0h","Belle and Sebastian","2012-03-26","https://i.scdn.co/image/ab67616d0000b27371dbd2c22505dca0af0157ec","1","2","195053","https://p.scdn.co/mp3-preview/9d2542a9e87fedb343750636589020575bc8e356?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","GB5EM1001032","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2021-04-30T08:22:05Z"
"spotify:track:6wZ0dZ5ZAb0Ufl70Ft0fzg","Who Knows Who","spotify:artist:4WmMnGO1nLIsE85XwcBAZE, spotify:artist:6TNT3u6wqCFHq9fB5QjyvD","Orgone, Fanny Franklin","spotify:album:79qEi0Q67Pn3BY16kVba20","The Killion Floor","spotify:artist:4WmMnGO1nLIsE85XwcBAZE","Orgone","2007-10-23","https://i.scdn.co/image/ab67616d0000b273ca8e7822f2161fda17de6832","1","2","216333","https://p.scdn.co/mp3-preview/89496471f206fd95b992a9743c585f95bc225e99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","USUR40721902","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2021-04-30T08:22:18Z"
