"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:56oReVXIfUO9xkX7pHmEU0","On the Nature of Daylight","spotify:artist:2VZNmg4vCnew4Pavo8zDdW, spotify:artist:557AjoqV9wVpa8vO2k4wuJ, spotify:artist:4d6eKLLJbe2ZeiL07Du7vB, spotify:artist:6s8AUvcmf2fp0Kh7PctPnd, spotify:artist:6qzi6mPoJU4cBlO76U1Il1, spotify:artist:33TpuAICGC2gekoZZDDZhE","Max Richter, Louisa Fuller, Natalia Bonner, John Metcalfe, Philip Sheppard, Chris Worsey","spotify:album:1rTHmwhZwhhvivx3pdXXdo","The Blue Notebooks (15 Years)","spotify:artist:2VZNmg4vCnew4Pavo8zDdW","Max Richter","2018-05-11","https://i.scdn.co/image/ab67616d0000b273e2821b1458ab996fdf2c47ad","1","2","371746","","false","69","GBDCA0300279","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-02-15T12:42:17Z"
"spotify:track:18EMYXJEhYZbXyBL5lOXR1","Utai IV: Reawakening","spotify:artist:0lzVrkjlIZJH18hk2Gcjkp","Kenji Kawai","spotify:album:2ebMxOVmA8iHaCdpV2FSoL","Ghost in the Shell (Music Inspired by the Motion Picture)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2017-03-31","https://i.scdn.co/image/ab67616d0000b27304c19f9486dca4a9b27f9a39","1","12","157280","","false","0","USKLP1700042","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-02-16T17:50:13Z"
"spotify:track:49nKBdqNuR4ox4Qm3xyFNv","Le samouraï - Bande originale du film ""Le samouraï""","spotify:artist:5oyNl4KxsjkVfyvnwcl8ex","François de Roubaix","spotify:album:7tDqrNxUlyXMDzcjGNg0hE","Le Samouraï / Les Aventuriers","spotify:artist:5oyNl4KxsjkVfyvnwcl8ex","François de Roubaix","2005-01-01","https://i.scdn.co/image/ab67616d0000b273299548a36dc4debc660c8f99","1","12","127173","","false","28","CH1956780340","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-02-19T13:19:25Z"
"spotify:track:4epYZ5x6f1GQmdYHnhU7QT","Baba Yetu","spotify:artist:60B2BBjn6yEQEl8XLYMZU2, spotify:artist:6mMaqfhEcPjrR2FEKWVpOl","Christopher Tin, Soweto Gospel Choir","spotify:album:00TeEnSpUKJbNe7osGjA6C","Selections from Calling All Dawns","spotify:artist:60B2BBjn6yEQEl8XLYMZU2","Christopher Tin","2015-05-11","https://i.scdn.co/image/ab67616d0000b273935699e473c807883dfc4236","1","1","209946","","false","0","US7LW0900001","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-03-15T14:09:41Z"
"spotify:track:4KrQ8ze8UceB4xz6lFMgtw","Ay Santa Maria","spotify:artist:4kCZ5nyurc9eIqLJfUcW0Y, spotify:artist:5CCU4FaNVaOz78uggeaZ7c, spotify:artist:6JOHDdnSQ2wFhTbbm789NH, spotify:artist:4cMCr3GIcF9Jkrb4YLc4uO, spotify:artist:1u61zcj96knfL6c5peOgdY, spotify:artist:2kBd4wzaxpKT8hsCyjeESY","Anonymous, Harvey Brough, Jacob Heringman, Geraldine McGreevy, Musica Antiqua of London, Philip Thorby","spotify:album:5ApCaY5fhURuvrm0uTUczR","Royal Songbook: Spanish Music From the Time of Columbus","spotify:artist:5CCU4FaNVaOz78uggeaZ7c","Harvey Brough","1996-01-11","https://i.scdn.co/image/ab67616d0000b27391ba95cabe79d9d5afe96ec2","1","2","161840","https://p.scdn.co/mp3-preview/9d1dc6d2a1bbdf9447dba96de3ffc539a80d9e74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","HKI199500602","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-03-15T14:25:26Z"
"spotify:track:7swocJUCUWTCiRUAU9oerC","Halloween Theme - Main Title","spotify:artist:0hxQtmgWiPtEsDPeIuKxXq","John Carpenter","spotify:album:1eA3cq4WvDR4yVKChvZewP","Halloween Motion Picture Soundtrack","spotify:artist:0hxQtmgWiPtEsDPeIuKxXq","John Carpenter","2010-09-17","https://i.scdn.co/image/ab67616d0000b273fa935f7c028206c47706775a","1","1","175333","https://p.scdn.co/mp3-preview/d3f94b8a42f42fa16034894759e193fb7909b562?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","TCAAR1072726","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-03-22T15:16:12Z"
"spotify:track:6PrKZUXJPmBiobMN44yR8Y","The Ecstasy Of Gold - 2004 Remaster","spotify:artist:1nIUhcKHnK6iyumRyoV68C","Ennio Morricone","spotify:album:1oLT2HO5MVNS8U4kEuBvdJ","The Good, The Bad And The Ugly [Original Motion Picture Soundtrack / (Remastered & Expanded)]","spotify:artist:1nIUhcKHnK6iyumRyoV68C","Ennio Morricone","1967","https://i.scdn.co/image/ab67616d0000b27388eb37784eee4c3651807406","1","20","203226","","false","64","USNPD0800979","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-03-25T15:26:47Z"
"spotify:track:6D0vtEGQLK8EriNnsGRM1t","Time Passes","spotify:artist:0ZMWrgLff357yxLyEU77a1","Darren Korb","spotify:album:6Q55ods6yVhg1035RgH2kU","Pyre (Original Soundtrack)","spotify:artist:0ZMWrgLff357yxLyEU77a1","Darren Korb","2017-07-25","https://i.scdn.co/image/ab67616d0000b273335e628ccdf95c5a4c5a4053","1","34","86714","https://p.scdn.co/mp3-preview/915ea1769e896c27aacbfcc00935e13b0d6585bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","TCADE1746765","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-03-26T12:00:59Z"
"spotify:track:2cSB9MoLGEUUyRmixC7TuV","Dirty Deal","spotify:artist:0ZMWrgLff357yxLyEU77a1","Darren Korb","spotify:album:6Q55ods6yVhg1035RgH2kU","Pyre (Original Soundtrack)","spotify:artist:0ZMWrgLff357yxLyEU77a1","Darren Korb","2017-07-25","https://i.scdn.co/image/ab67616d0000b273335e628ccdf95c5a4c5a4053","1","18","188124","https://p.scdn.co/mp3-preview/f3d0fec6f767abb969ffb5ea77734dce9c1e475c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","TCADE1746716","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-03-26T12:32:39Z"
"spotify:track:3yw4PI6bHIvtqBehcRveWf","Never to Return","spotify:artist:0ZMWrgLff357yxLyEU77a1, spotify:artist:5x5ymm4vyLlpwWOXmOJ7zg","Darren Korb, Ashley Barrett","spotify:album:6iorsvdi87yyRU6kdsk0y6","Songs of Supergiant Games","spotify:artist:0ZMWrgLff357yxLyEU77a1, spotify:artist:5x5ymm4vyLlpwWOXmOJ7zg","Darren Korb, Ashley Barrett","2020-12-01","https://i.scdn.co/image/ab67616d0000b273f7e4e1dd5d2f0515011d940e","1","2","225636","https://p.scdn.co/mp3-preview/469204bac9dd3e35947988c1ab35fa2b29b88208?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","TCAFE2023760","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2022-03-26T12:33:24Z"
