"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0ZEhlT9v8CdOKu55zhYGv9","Don't Cry (Original)","spotify:artist:3qm84nBOXUEQ2vnTfUTTFC","Guns N' Roses","spotify:album:4L5pz06MVlsWaTEjSQPN8h","Use Your Illusion I","spotify:artist:3qm84nBOXUEQ2vnTfUTTFC","Guns N' Roses","1991-09-17","https://i.scdn.co/image/ab67616d0000b273c5803d7a2712cc6beee72281","1","4","284800","","false","0","USGF19141504","spotify:user:21762hvzb2x6zzbrmqncb6pqy","2020-04-15T17:41:15Z"
"spotify:track:5u8yv7FPvdRZLBF40BaThB","Still Loving You","spotify:artist:27T030eWyCQRmDyuvr1kxY","Scorpions","spotify:album:1uA6edd8Y46UPXMF2chKSd","Love At First Sting (50th Anniversary Deluxe Edition)","spotify:artist:27T030eWyCQRmDyuvr1kxY","Scorpions","1984-05-04","https://i.scdn.co/image/ab67616d0000b2731dacb1ded3497fb8257b30ed","1","9","388613","","false","0","DELV41501036","spotify:user:21762hvzb2x6zzbrmqncb6pqy","2020-04-15T17:45:47Z"
"spotify:track:0XG1xR5YavzCgoswutVbJR","Canvas of Life","spotify:artist:5HA5aLY3jJV7eimXWkRBBp","Epica","spotify:album:19dUbDF1ePsbwjflBxFfVm","The Quantum Enigma","spotify:artist:5HA5aLY3jJV7eimXWkRBBp","Epica","2014-04-30","https://i.scdn.co/image/ab67616d0000b2732d207291f0b4de2083984c9b","1","11","328013","","false","0","DED831400126","spotify:user:21762hvzb2x6zzbrmqncb6pqy","2020-04-15T19:02:00Z"
"spotify:track:2eYaFdU5NJD5Eh7e4gUORy","See Me in Shadow","spotify:artist:6pIRdCtSE5hLFfIfcTAicI","Delain","spotify:album:57bvcWwg4FSZSqAm7scTWv","Lucidity","spotify:artist:6pIRdCtSE5hLFfIfcTAicI","Delain","2006-09-04","https://i.scdn.co/image/ab67616d0000b273f218d21318c4cf8d9632ddfd","1","5","281366","https://p.scdn.co/mp3-preview/48ccba886a564a1842dddd7ed27a89842e9432e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","NLA320682304","spotify:user:21762hvzb2x6zzbrmqncb6pqy","2020-04-15T19:08:08Z"
"spotify:track:4YsgFGkP1KeSFDWfZqVioX","Dance of Death - 2015 Remaster","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","spotify:album:2Y8x0EEu7il0K2gCQIqVRh","Dance of Death (2015 Remaster)","spotify:artist:6mdiAmATAx73kdxrNrnlao","Iron Maiden","2003","https://i.scdn.co/image/ab67616d0000b273d0d7dbbbb9ee8980315ea58b","1","5","516426","https://p.scdn.co/mp3-preview/e4d91e0d1fe677e6b1f6c27536a090736ce05938?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GBCHB1800116","spotify:user:21762hvzb2x6zzbrmqncb6pqy","2020-04-15T20:06:31Z"
"spotify:track:0nLiqZ6A27jJri2VCalIUs","Nothing Else Matters","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","spotify:album:2Kh43m04B1UkVcpcRa1Zug","Metallica","spotify:artist:2ye2Wgw4gimLv2eAKyk1NB","Metallica","1991-08-12","https://i.scdn.co/image/ab67616d0000b273cf84c5b276431b473e924802","1","8","388266","","false","83","GBF089190020","spotify:user:21762hvzb2x6zzbrmqncb6pqy","2020-04-15T20:36:12Z"
"spotify:track:6NFKy0jg3S6x380iuF47jX","He Is","spotify:artist:1Qp56T7n950O3EGMsSl81D","Ghost","spotify:album:7wcMxzlZFIxccoeiSix0O2","Meliora","spotify:artist:1Qp56T7n950O3EGMsSl81D","Ghost","2015-01-01","https://i.scdn.co/image/ab67616d0000b27320b19a218a86e6946387f56e","1","5","253173","","false","59","SEUM71500676","spotify:user:21762hvzb2x6zzbrmqncb6pqy","2020-04-15T20:42:28Z"
"spotify:track:3RPC7hdB3nPcLChdNV8EqB","Harvest","spotify:artist:0ybFZ2Ab08V8hueghSXm6E","Opeth","spotify:album:3CCkWrqhWcKU7qXK3ooEEo","Blackwater Park","spotify:artist:0ybFZ2Ab08V8hueghSXm6E","Opeth","2001-02-27","https://i.scdn.co/image/ab67616d0000b273f32111c6eea621e6468dccbc","1","3","358600","https://p.scdn.co/mp3-preview/db6da9393bd45eff6b4301b29579aab3bb91abb1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GBCKC0000155","spotify:user:21762hvzb2x6zzbrmqncb6pqy","2020-04-15T20:47:41Z"
"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Deutschland","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","spotify:album:1LoyJQVHPLHE3fCCS8Juek","Rammstein","spotify:artist:6wWVKhxIU2cEi0K81v7HvP","Rammstein","2019-05-17","https://i.scdn.co/image/ab67616d0000b27302add2c77fb6999e311a3248","1","1","322339","","false","80","DEUM71900524","spotify:user:21762hvzb2x6zzbrmqncb6pqy","2020-04-15T20:51:42Z"
"spotify:track:1bKQ48M9onID2kbSpRy8kK","Send Me An Angel","spotify:artist:27T030eWyCQRmDyuvr1kxY","Scorpions","spotify:album:3dLKM8bD8R3H3XnSOXGjTF","Crazy World","spotify:artist:27T030eWyCQRmDyuvr1kxY","Scorpions","1990-01-01","https://i.scdn.co/image/ab67616d0000b273787674b6a114f98cad6f834b","1","11","273333","","false","73","USPG19090044","spotify:user:21762hvzb2x6zzbrmqncb6pqy","2020-04-15T20:57:06Z"
