"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6ZmfA7VqjrH3NlmGdKSqCl","Wolf River","spotify:artist:66YGDwn22fjphzqGCSIbbK","Reignwolf","spotify:album:6jPxwvFm0kcZzflrloQPuK","Hear Me Out","spotify:artist:66YGDwn22fjphzqGCSIbbK","Reignwolf","2019-03-01","https://i.scdn.co/image/ab67616d0000b2733d7eddd9401e833c32809674","1","10","74064","https://p.scdn.co/mp3-preview/9df3553f3e96df200654953f406bd66491df9136?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","QMEZE1949989","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2023-04-23T02:48:41Z"
"spotify:track:4wFeMmJDlgkAxlQ07PbdGZ","Sour Switchblade","spotify:artist:7ApzfFN0BmeeVJPsQBReRv","Elita","spotify:album:0165PYHqH1iILn2HtbT3R4","Sour Switchblade","spotify:artist:7ApzfFN0BmeeVJPsQBReRv","Elita","2021-09-02","https://i.scdn.co/image/ab67616d0000b2731f2fc24fed90fdbf37a0d9f0","1","1","148955","https://p.scdn.co/mp3-preview/fe1a9c9efb4b029043e1834e8fb18b2c64956706?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","QM24S2105628","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2023-04-23T02:49:44Z"
