"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0RrfDLUbrubVobjUwkwS5C","Shine Again","spotify:artist:0sDJfnuudhMaEmFPvALK2e, spotify:artist:4mYf44fxwi3Kgnbj1qoCuv","Kutiman, Adam Scheflan","spotify:album:1L6Lx3xEDkUsW6OwXbxzeu","6 A.M.","spotify:artist:0sDJfnuudhMaEmFPvALK2e","Kutiman","2016-06-17","https://i.scdn.co/image/ab67616d0000b2730b39f5843768663c8d515f5b","1","3","264080","","false","1","IL5001600203","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-05-29T19:47:12Z"
"spotify:track:5i5fCpsnqDJ9AfeObgd0gW","Guilty Conscience - Tame Impala Remix","spotify:artist:12Zk1DFhCbHY6v3xep2ZjI, spotify:artist:5INjqkS1o8h1imAzPqGZBb","070 Shake, Tame Impala","spotify:album:0YklB1LaVFTWaEub2I3tiW","Guilty Conscience (Tame Impala Remix)","spotify:artist:12Zk1DFhCbHY6v3xep2ZjI, spotify:artist:5INjqkS1o8h1imAzPqGZBb","070 Shake, Tame Impala","2020-07-24","https://i.scdn.co/image/ab67616d0000b273dbae99e91239940d1ba97b64","1","1","214986","","false","60","USUM72013244","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-04-10T12:03:09Z"
"spotify:track:2P7mPtGjXFzHoLgT6sMSyZ","midnight sun","spotify:artist:09kXLeOXRyfNQMXRaDO4qA","Nilüfer Yanya","spotify:album:28oyoR8mAfNqRGTuKIUuo3","midnight sun","spotify:artist:09kXLeOXRyfNQMXRaDO4qA","Nilüfer Yanya","2022-01-19","https://i.scdn.co/image/ab67616d0000b273622f3ae0b940fbc91af2d7d5","1","1","282373","https://p.scdn.co/mp3-preview/b2b5a4004339a3c12904056a0fee1003595f0c1c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USATO2100307","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-03-30T10:54:05Z"
"spotify:track:35qqONLfWcE34sjgEM8UhG","Champion","spotify:artist:3AmgGrYHXqgbmZ2yKoIVzO","Warpaint","spotify:album:0oHPGTS0X4TVmgtKQoarfX","Champion","spotify:artist:3AmgGrYHXqgbmZ2yKoIVzO","Warpaint","2022-01-26","https://i.scdn.co/image/ab67616d0000b2738b6234a032f727e8fcc98f6e","1","1","279293","","false","40","GB2DY2100879","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-03-30T10:54:02Z"
"spotify:track:1HVYQj4liQb1QOygBfjZqV","The Boat I Row","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","spotify:album:0PUdc9WBtlyjG9Ba9DPmKa","The Slow Rush B-Sides & Remixes","spotify:artist:5INjqkS1o8h1imAzPqGZBb","Tame Impala","2022-02-18","https://i.scdn.co/image/ab67616d0000b27322b9cdd0c4ce8cee5857f6a4","1","1","238320","","false","66","AUUM72100333","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-03-30T10:54:06Z"
"spotify:track:3gTohtPsDFQ3o5BPfWpS6C","I'm the Echo","spotify:artist:2933wDUojoQmvqSdTAE5NB","DARKSIDE","spotify:album:09JglS9OxbpOkj5LXBsxYN","Spiral","spotify:artist:2933wDUojoQmvqSdTAE5NB","DARKSIDE","2021-07-23","https://i.scdn.co/image/ab67616d0000b273e1de6acc3c07fb49e82808a7","1","5","308125","https://p.scdn.co/mp3-preview/0c73ab7e6655ccc4da80bd4e58e1c76920654f42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USMTD2100028","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-03-30T10:54:08Z"
"spotify:track:5rFtI5SpdK3VT7vmd0GAhs","Home Maker (Edit)","spotify:artist:2MPHBxznH1fj59jbOWY38u","Sudan Archives","spotify:album:65DXmlrnWyJwqelAyE4JrU","Home Maker","spotify:artist:2MPHBxznH1fj59jbOWY38u","Sudan Archives","2022-03-16","https://i.scdn.co/image/ab67616d0000b273e5d40b8d7b9cd4a443b45f36","1","1","232967","https://p.scdn.co/mp3-preview/b79c5e0f57c0bca3c06c1b75adc4ae953a3b1c6d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","38","US2S72249051","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-03-30T10:54:12Z"
"spotify:track:3XxBj4muC0eqMSXMXA3X87","HALOHEAD","spotify:artist:3rMDCvvekRMD0WON14PwqO, spotify:artist:57dN52uHvrHOxijzpIgu3E","KUNZITE, Ratatat","spotify:album:5m6n8hbxuE4DuDvxi19yRN","HALOHEAD","spotify:artist:3rMDCvvekRMD0WON14PwqO, spotify:artist:57dN52uHvrHOxijzpIgu3E","KUNZITE, Ratatat","2021-08-18","https://i.scdn.co/image/ab67616d0000b273fd0fa440affde6e3f5872249","1","1","204880","","true","2","FRIDO2111584","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-03-30T10:54:20Z"
"spotify:track:0ydWtuBJ9G6qoNL28TTdIH","Down","spotify:artist:7bcbShaqKdcyjnmv4Ix8j6","St. Vincent","spotify:album:1vkgdjyXXcmMZ6cmsGxloT","Down","spotify:artist:7bcbShaqKdcyjnmv4Ix8j6","St. Vincent","2021-05-10","https://i.scdn.co/image/ab67616d0000b2730e41d1d3c7214d42d497ac36","1","1","206426","","false","27","USC4R2005175","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-03-30T10:54:22Z"
"spotify:track:1tEePg2AqDdRWLgYovr3yE","Jackie","spotify:artist:0qu422H5MOoQxGjd4IzHbS","Yves Tumor","spotify:album:2Q02pptKl3XlbHJWtQmHmJ","Jackie","spotify:artist:0qu422H5MOoQxGjd4IzHbS","Yves Tumor","2021-06-15","https://i.scdn.co/image/ab67616d0000b27321d47e008203774bfca29434","1","1","176346","","false","3","GBBPW2100040","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-03-30T10:54:25Z"
"spotify:track:1I0i3wWt1sCZ4PT0TfnyZm","Crushed Velvet","spotify:artist:0qu422H5MOoQxGjd4IzHbS","Yves Tumor","spotify:album:2julo3Z5rNzSod7DoEuTz7","The Asymptotical World EP","spotify:artist:0qu422H5MOoQxGjd4IzHbS","Yves Tumor","2021-07-15","https://i.scdn.co/image/ab67616d0000b2733cb460f372c84a76dda0001d","1","2","197493","","false","2","GBBPW2100041","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-03-30T10:54:23Z"
"spotify:track:5dkhXb9kA9TRhhC929wbkm","Alemania","spotify:artist:6fLrPFLWLSCrp7gcTZXcKb","Twin Shadow","spotify:album:6omb0Celi5La2laiUoweog","Alemania","spotify:artist:6fLrPFLWLSCrp7gcTZXcKb","Twin Shadow","2021-04-16","https://i.scdn.co/image/ab67616d0000b273ec44492bf6871d0769106995","1","1","235920","https://p.scdn.co/mp3-preview/6d0b137cfb8f0bf9d1aefd8b2d9b73aee94a507f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","USA2P2100856","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-03-30T10:54:33Z"
"spotify:track:3sV8Y8weWHxBbDa4rGGL9a","He","spotify:artist:53wZLCnhshZKDRs3uopFBc","Jai Paul","spotify:album:5mpECz4TMWAEkAUSp7FIUO","Do You Love Her Now / He","spotify:artist:53wZLCnhshZKDRs3uopFBc","Jai Paul","2019-06-02","https://i.scdn.co/image/ab67616d0000b273191bd589efff0b12c9815e8f","1","2","268000","https://p.scdn.co/mp3-preview/3f0058fb464e56383972f10b77cf471f70d7d274?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBBKS1900018","spotify:user:4ikc1y0h0ajjjzaf70xkuk8ev","2022-03-30T10:54:36Z"
